date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,temperature,power
2019-3-23,22:30,0,0,4.59,21.69,6.7,0
2019-3-23,22:45,0,0,4.41,22.41,6.4,0
2019-3-23,23:00,0,0,4.16,23.26,6.3,0
2019-3-23,23:15,0,0,3.89,24.16,5.5,0
2019-3-23,23:30,0,0,3.67,25.01,4.6,0
2019-3-23,23:45,0,0,3.45,25.87,5.2,0
2019-3-24,0:00,0,0,2.65,26.16,5.7,0
2019-3-24,0:15,0,0,2.45,26.68,5.5,0
2019-3-24,0:30,0,0,2.25,27.27,5.5,0
2019-3-24,0:45,0,0,2.05,27.91,5.5,0
2019-3-24,1:00,0,0,1.84,28.57,5.1,0
2019-3-24,1:15,0,0,1.58,29.35,4.5,0
2019-3-24,1:30,0,0,1.32,30.16,4.8,0
2019-3-24,1:45,0,0,1.13,30.89,4.7,0
2019-3-24,2:00,0,0,1.08,31.4,4.4,0
2019-3-24,2:15,0,0,1.08,31.86,4,0
2019-3-24,2:30,0,0,1.08,32.3,3.7,0
2019-3-24,2:45,0,0,1.02,32.82,3.3,0
2019-3-24,3:00,0,0,0.92,33.39,2.7,0
2019-3-24,3:15,0,0,0.78,34,1.8,0
2019-3-24,3:30,0,0,0.65,34.6,1.7,0
2019-3-24,3:45,0,0,0.55,35.12,1.7,0
2019-3-24,4:00,0,0,0.51,35.5,1.2,0
2019-3-24,4:15,0,0,0.49,35.82,1.5,0
2019-3-24,4:30,0,0,0.51,36.04,1.7,0
2019-3-24,4:45,0,0,0.54,36.2,1.3,0
2019-3-24,5:00,0,0,0.57,36.42,1.3,0
2019-3-24,5:15,0,0,0.58,36.73,2,0
2019-3-24,5:30,0,0,0.59,37.1,1.5,0
2019-3-24,5:45,0,0,0.61,37.52,1,0
2019-3-24,6:00,0,0,0.63,37.88,0.9,0
2019-3-24,6:15,0,0,0.67,38.14,0.2,0
2019-3-24,6:30,1.14,0.11,0.66,38.44,0.2,0.21595
2019-3-24,6:45,40.53,26.56,0.8,38.46,1.3,1.1662
2019-3-24,7:00,75.64,55.56,1.05,38.4,3,2.5032
2019-3-24,7:15,132.95,106.15,1.64,36.89,3.3,3.73695
2019-3-24,7:30,172.59,142.32,2.43,35.64,3.8,4.9574
2019-3-24,7:45,232.79,198.27,3.57,34.02,4.5,6.88905
2019-3-24,8:00,272.88,236,4.93,32.42,4.4,9.070601
2019-3-24,8:15,332.26,292.33,5.92,28.66,5.8,11.0376
2019-3-24,8:30,371,329.3,6.99,27.77,7,13.32695
2019-3-24,8:45,427.33,383.29,8.28,26.52,7.2,15.5484
2019-3-24,9:00,463.48,418.05,9.6,24.16,8.1,17.963751
2019-3-24,9:15,515.27,467.98,10.7,22.54,9.1,20.312599
2019-3-24,9:30,548,499.62,11.77,21.99,9.6,21.72695
2019-3-24,9:45,594.17,544.31,12.88,21.36,10.2,23.9708
2019-3-24,10:00,622.83,572.09,13.94,20.38,11.7,25.8853
2019-3-24,10:15,662.36,610.45,14.78,19.12,13.2,27.156151
2019-3-24,10:30,686.23,633.64,15.57,18.6,13.6,28.635599
2019-3-24,10:45,718.19,664.7,16.37,18.02,14.5,22.481199
2019-3-24,11:00,736.83,682.83,17.03,16.73,14.6,27.31925
2019-3-24,11:15,760.19,705.57,17.6,16.09,14.7,19.523701
2019-3-24,11:30,770.84,716.05,18.15,15.36,15.4,22.2544
2019-3-24,11:45,779.27,724.55,18.57,14.49,15.9,18.2658
2019-3-24,12:00,774.98,720.84,18.94,14.23,16.4,31.164
2019-3-24,12:15,766.06,709.46,19.3,13.94,17.4,22.57465
2019-3-24,12:30,748.88,661.39,19.64,13.62,17.6,27.1831
2019-3-24,12:45,752.73,680.56,19.99,13.23,17.700001,24.69285
2019-3-24,13:00,756.84,695.27,20.38,12.6,18.6,33.673851
2019-3-24,13:15,750.48,697.58,20.73,11.84,18.6,15.036
2019-3-24,13:30,731.25,679.29,20.99,11.18,18.799999,32.388649
2019-3-24,13:45,697.33,645.54,21.15,10.77,19.799999,32.055801
2019-3-24,14:00,666.53,615.92,21.27,10.63,20.700001,21.944651
2019-3-24,14:15,622,561.82,21.37,10.69,20.200001,20.184151
2019-3-24,14:30,597.77,543.82,21.52,10.79,20,27.1677
2019-3-24,14:45,552.57,494.84,21.69,10.86,21,24.26725
2019-3-24,15:00,543.51,497.44,21.98,10.79,20.9,20.141451
2019-3-24,15:15,496.4,444.12,22.2,10.68,20.799999,20.484449
2019-3-24,15:30,448.43,380.9,22.33,10.6,21.1,13.10155
2019-3-24,15:45,393.33,330.68,22.36,10.6,20.9,16.696051
2019-3-24,16:00,359.17,292.92,22.38,10.63,20.9,14.79485
2019-3-24,16:15,299.74,224.27,22.31,10.74,20.6,12.06065
2019-3-24,16:30,256.19,180.74,22.22,10.85,20.799999,11.2518
2019-3-24,16:45,215.71,151.39,22.12,10.99,20.6,8.84065
2019-3-24,17:00,192.52,137,22.02,11.19,20.200001,6.74835
2019-3-24,17:15,149.67,94.12,21.82,12.53,19.9,4.879
2019-3-24,17:30,126.3,82.96,21.47,14.79,19,2.3422
2019-3-24,17:45,92.28,64.36,21.15,14.41,18.5,1.8774
2019-3-24,18:00,69.05,48.23,20.73,14.61,18,1.04335
2019-3-24,18:15,28.69,17.52,20.04,15.04,17.299999,0.4382
2019-3-24,18:30,4.76,1.53,19.42,15.11,16.6,0
2019-3-24,18:45,0,0,18.73,15.5,16.1,0
2019-3-24,19:00,0,0,17.91,16.26,15.7,0
2019-3-24,19:15,0,0,16.86,17.43,15.5,0
2019-3-24,19:30,0,0,15.72,18.77,15.3,0
2019-3-24,19:45,0,0,14.8,19.85,14.9,0
2019-3-24,20:00,0,0,14.17,20.58,14.9,0
2019-3-24,20:15,0,0,13.73,21.1,14.7,0
2019-3-24,20:30,0,0,13.47,21.44,14.3,0
2019-3-24,20:45,0,0,13.33,21.68,13.7,0
2019-3-24,21:00,0,0,13.13,22.05,13.3,0
2019-3-24,21:15,0,0,12.83,22.49,12.9,0
2019-3-24,21:30,0,0,12.5,22.72,12.3,0
2019-3-24,21:45,0,0,12.14,22.65,12.4,0
2019-3-24,22:00,0,0,11.7,22.5,12.3,0
2019-3-24,22:15,0,0,11.36,22.04,11.6,0
2019-3-24,22:30,0,0,11.2,21.34,11.3,0
2019-3-24,22:45,0,0,11.12,20.77,11,0
2019-3-24,23:00,0,0,11.09,20.37,10.7,0
2019-3-24,23:15,0,0,11.05,20.16,10.8,0
2019-3-24,23:30,0,0,10.98,20.15,10.5,0
2019-3-24,23:45,0,0,10.81,20.45,10.3,0
2019-3-25,0:00,0,0,9.2,29.87,10.3,0
2019-3-25,0:15,0,0,9.14,27.37,9.900001,0
2019-3-25,0:30,0,0,9.01,25.9,9.7,0
2019-3-25,0:45,0,0,8.86,25.15,9.3,0
2019-3-25,1:00,0,0,8.71,24.94,9.3,0
2019-3-25,1:15,0,0,8.53,25.13,9.2,0
2019-3-25,1:30,0,0,8.34,25.54,8.8,0
2019-3-25,1:45,0,0,8.17,26.01,9,0
2019-3-25,2:00,0,0,8.13,26.1,9.1,0
2019-3-25,2:15,0,0,8.1,25.99,7.6,0
2019-3-25,2:30,0,0,7.96,26.07,7,0
2019-3-25,2:45,0,0,7.61,26.72,6.8,0
2019-3-25,3:00,0,0,7.25,27.51,6.8,0
2019-3-25,3:15,0,0,7.13,27.73,7,0
2019-3-25,3:30,0,0,7.12,27.68,6.5,0
2019-3-25,3:45,0,0,7.04,27.84,5.7,0
2019-3-25,4:00,0,0,6.92,28.06,6.5,0
2019-3-25,4:15,0,0,6.86,28.05,6.9,0
2019-3-25,4:30,0,0,6.81,27.93,5.8,0
2019-3-25,4:45,0,0,6.71,27.9,4.5,0
2019-3-25,5:00,0,0,6.58,27.96,4.1,0
2019-3-25,5:15,0,0,6.41,28.08,4,0
2019-3-25,5:30,0,0,6.24,28.2,5.1,0
2019-3-25,5:45,0,0,6.07,28.34,5.2,0
2019-3-25,6:00,0,0,5.9,28.51,4.8,0
2019-3-25,6:15,0,0,5.71,28.74,5.9,0
2019-3-25,6:30,3.12,0.81,5.55,28.98,6.4,0.1428
2019-3-25,6:45,45.36,30.53,5.85,28.73,6.3,1.0661
2019-3-25,7:00,81.55,60.83,6.45,28.26,7,2.4738
2019-3-25,7:15,140.46,113.22,7.46,27.4,7.7,4.11075
2019-3-25,7:30,181.22,150.61,8.61,26.53,8.6,6.06445
2019-3-25,7:45,243,208.25,9.96,25.43,9.900001,7.70385
2019-3-25,8:00,283.98,246.91,11.31,24.01,11.6,9.756949
2019-3-25,8:15,344.36,304.3,12.52,21.45,14.3,12.0008
2019-3-25,8:30,383.6,341.79,13.47,20.85,15.7,14.32515
2019-3-25,8:45,440.55,396.45,14.54,19.96,16.4,16.374399
2019-3-25,9:00,477.12,431.64,15.41,17.89,17.799999,18.809
2019-3-25,9:15,529.52,482.21,16.15,17.3,18.5,20.946449
2019-3-25,9:30,562.68,514.27,16.85,15.85,19.200001,22.96735
2019-3-25,9:45,609.53,559.64,17.4,15.01,20,24.74325
2019-3-25,10:00,638.68,587.92,17.97,14.42,20.700001,26.290951
2019-3-25,10:15,678.95,627.02,18.5,12.91,21,27.65
2019-3-25,10:30,703.33,650.71,18.94,12.38,21.700001,29.03005
2019-3-25,10:45,736.16,682.63,19.35,10.97,21.799999,30.2701
2019-3-25,11:00,755.45,701.41,19.69,10.22,22.1,31.288601
2019-3-25,11:15,780.16,725.46,20.01,9.58,22.4,32.058949
2019-3-25,11:30,793.67,738.64,20.27,9.29,22.700001,32.880402
2019-3-25,11:45,809.4,753.95,20.55,9.11,23.4,33.09705
2019-3-25,12:00,816.77,761.14,20.82,8.64,23.200001,33.897148
2019-3-25,12:15,823.14,767.34,21.07,8.3,23.5,33.519852
2019-3-25,12:30,823.89,768.06,21.32,8.22,24.4,33.689251
2019-3-25,12:45,819.45,763.71,21.55,8.14,24.200001,33.318951
2019-3-25,13:00,813.35,757.75,21.77,8.07,24.9,33.037201
2019-3-25,13:15,800.24,744.96,21.99,8.09,24.9,32.752998
2019-3-25,13:30,788.87,733.88,22.21,8.08,25,32.122299
2019-3-25,13:45,767.83,713.39,22.43,8.01,24.9,30.91095
2019-3-25,14:00,751.07,697.07,22.64,7.85,25,29.95615
2019-3-25,14:15,721.93,668.73,22.81,7.65,25.5,28.63315
2019-3-25,14:30,699.95,647.35,22.94,7.47,24.4,27.0914
2019-3-25,14:45,663.12,611.56,23.01,7.35,24.299999,25.7936
2019-3-25,15:00,636.04,585.28,23.09,7.28,24,24.369101
2019-3-25,15:15,592.02,542.59,23.14,7.25,24,22.350651
2019-3-25,15:30,560.63,512.19,23.23,7.22,23.9,20.559
2019-3-25,15:45,510.84,464.04,23.32,7.17,23.6,18.492599
2019-3-25,16:00,476.08,430.5,23.44,7.05,23.4,16.43775
2019-3-25,16:15,421.79,378.28,23.48,6.94,23.799999,14.1134
2019-3-25,16:30,384.22,342.25,23.5,6.88,23.700001,12.166
2019-3-25,16:45,326.03,286.69,23.42,6.96,23.5,10.0261
2019-3-25,17:00,286.32,248.97,23.33,7.2,23.6,7.9842
2019-3-25,17:15,225.98,192.12,23.1,7.99,23.299999,5.97835
2019-3-25,17:30,185.68,154.6,22.7,10.63,23,4.17655
2019-3-25,17:45,126.04,100.06,22.06,11.08,22.299999,2.6201
2019-3-25,18:00,87.64,66.01,21.3,11.92,21.200001,1.32755
2019-3-25,18:15,34.8,22.14,20.06,12.98,20.1,0.4599
2019-3-25,18:30,6.96,2.8,18.79,13.72,19,0
2019-3-25,18:45,0,0,17.62,14.39,18.200001,0
2019-3-25,19:00,0,0,16.75,15.01,17.6,0
2019-3-25,19:15,0,0,16.13,15.41,17.5,0
2019-3-25,19:30,0,0,15.7,15.51,17.4,0
2019-3-25,19:45,0,0,15.25,15.55,16.9,0
2019-3-25,20:00,0,0,14.74,15.65,16.4,0
2019-3-25,20:15,0,0,14.15,15.84,16.299999,0
2019-3-25,20:30,0,0,13.56,16.09,16.1,0
2019-3-25,20:45,0,0,13.02,16.34,15.7,0
2019-3-25,21:00,0,0,12.57,16.6,15.3,0
2019-3-25,21:15,0,0,12.19,16.91,15.3,0
2019-3-25,21:30,0,0,11.83,17.39,15.2,0
2019-3-25,21:45,0,0,11.5,18.03,14.9,0
2019-3-25,22:00,0,0,11.28,18.65,15,0
2019-3-25,22:15,0,0,11.21,19.03,14.6,0
2019-3-25,22:30,0,0,11.18,19.21,14,0
2019-3-25,22:45,0,0,11.18,19.14,13.7,0
2019-3-25,23:00,0,0,11.28,18.69,13.4,0
2019-3-25,23:15,0,0,11.52,17.82,13,0
2019-3-25,23:30,0,0,11.63,17.1,13.5,0
2019-3-25,23:45,0,0,11.43,16.93,12.6,0
2019-3-26,0:00,0,0,12.27,16.25,11.7,0
2019-3-26,0:15,0,0,11.57,17.05,11.8,0
2019-3-26,0:30,0,0,11.13,17.5,11.9,0
2019-3-26,0:45,0,0,10.69,18.02,12.2,0
2019-3-26,1:00,0,0,10.19,18.81,11.7,0
2019-3-26,1:15,0,0,9.74,19.68,10.6,0
2019-3-26,1:30,0,0,9.29,20.7,11.2,0
2019-3-26,1:45,0,0,8.94,21.58,10.5,0
2019-3-26,2:00,0,0,8.68,22.28,9.5,0
2019-3-26,2:15,0,0,8.6,22.47,8.7,0
2019-3-26,2:30,0,0,8.46,22.59,8.3,0
2019-3-26,2:45,0,0,8.24,22.8,8.400001,0
2019-3-26,3:00,0,0,8.03,22.96,8.900001,0
2019-3-26,3:15,0,0,7.72,23.36,8.5,0
2019-3-26,3:30,0,0,7.4,23.88,8.900001,0
2019-3-26,3:45,0,0,7.15,24.32,9.1,0
2019-3-26,4:00,0,0,7,24.66,6.4,0
2019-3-26,4:15,0,0,6.86,25.04,6.4,0
2019-3-26,4:30,0,0,6.76,25.27,8.8,0
2019-3-26,4:45,0,0,6.76,25.29,9.3,0
2019-3-26,5:00,0,0,6.81,25.28,10.2,0
2019-3-26,5:15,0,0,6.81,25.56,11.1,0
2019-3-26,5:30,0,0,6.7,26.16,11.2,0
2019-3-26,5:45,0,0,6.49,26.97,11.2,0
2019-3-26,6:00,0,0,6.27,27.78,11.5,0
2019-3-26,6:15,0,0,6.06,28.58,11,0
2019-3-26,6:30,5.52,2,5.9,29.34,10.4,0.14525
2019-3-26,6:45,49.23,33.55,6.22,29.67,11.5,0.92995
2019-3-26,7:00,85.25,63.91,6.61,30.07,12.7,2.02335
2019-3-26,7:15,143.25,115.57,7.29,29.93,13.6,3.3726
2019-3-26,7:30,183.15,152.16,8.08,30.19,14.3,4.9413
2019-3-26,7:45,243.56,208.5,9.25,30.02,14.4,6.787199
2019-3-26,8:00,283.71,246.37,10.69,29.28,15.5,9.002
2019-3-26,8:15,343.16,302.87,12.16,24.58,16.299999,11.24095
2019-3-26,8:30,381.96,339.94,12.91,23.02,16.6,13.2734
2019-3-26,8:45,438.46,394.15,13.28,22.31,16.700001,15.53055
2019-3-26,9:00,474.79,429.13,13.61,22.35,17.200001,17.5469
2019-3-26,9:15,526.9,479.42,14.07,22.26,17.9,19.340651
2019-3-26,9:30,559.86,511.29,14.56,22.09,18.1,21.397949
2019-3-26,9:45,606.33,556.3,15.11,21.8,18.5,23.31315
2019-3-26,10:00,635.17,584.21,15.71,21.41,19.299999,24.8402
2019-3-26,10:15,671.99,615.49,16.38,20.78,19,25.92975
2019-3-26,10:30,698.79,645.89,17.1,19.96,20.1,27.0669
2019-3-26,10:45,726.93,671.38,17.85,19.03,20.299999,28.185499
2019-3-26,11:00,749.98,695.88,18.62,18.11,21.1,29.283449
2019-3-26,11:15,773.63,718.78,19.4,17.12,21.200001,26.936001
2019-3-26,11:30,784.43,727.43,20.16,15.54,21,30.34815
2019-3-26,11:45,801.34,745.89,20.78,14.43,21.700001,29.7122
2019-3-26,12:00,804.93,749.05,21.35,14.28,22,31.1178
2019-3-26,12:15,803.62,748.55,21.92,14.19,21.9,31.775101
2019-3-26,12:30,786.16,732.48,22.47,14.07,22.4,24.21055
2019-3-26,12:45,744.32,662.08,22.97,13.9,22.1,22.576401
2019-3-26,13:00,713.81,542.91,23.46,13.61,22.200001,26.128201
2019-3-26,13:15,699.96,582.36,23.92,12.81,22.6,20.075649
2019-3-26,13:30,712.63,601.9,24.3,11.92,23.4,21.252001
2019-3-26,13:45,699.36,637.3,24.65,11.7,23.299999,13.8656
2019-3-26,14:00,693.32,622.23,24.99,11.15,23.4,14.22855
2019-3-26,14:15,658.98,555.07,25.23,10.77,24,13.8698
2019-3-26,14:30,650.62,581.4,25.45,10.26,23.6,11.8041
2019-3-26,14:45,623.07,551.97,25.61,9.62,23.6,15.41715
2019-3-26,15:00,610.52,556.11,25.8,9.01,24.6,23.2225
2019-3-26,15:15,573.5,523.68,26,8.54,24.9,21.307301
2019-3-26,15:30,539.4,491.91,26.21,8.24,24.700001,9.5172
2019-3-26,15:45,470.77,414.12,26.35,8.12,24.9,13.7816
2019-3-26,16:00,414.05,357.79,26.47,8.16,24.9,5.83975
2019-3-26,16:15,334.07,261.91,26.5,8.3,24.9,13.15055
2019-3-26,16:30,275.58,171.74,26.51,8.43,24.5,8.8543
2019-3-26,16:45,204.7,80.93,26.43,8.64,24.4,5.2682
2019-3-26,17:00,161.12,37.65,26.23,9.08,23.799999,5.80055
2019-3-26,17:15,108.23,10.07,25.7,10.18,22.9,1.57185
2019-3-26,17:30,85.31,0.51,25.01,11.79,21.799999,2.14585
2019-3-26,17:45,58.06,1.34,24.33,12.57,21.6,1.5918
2019-3-26,18:00,44.34,3.14,23.72,12.69,21.5,1.1004
2019-3-26,18:15,21.15,2.91,22.97,12.34,21.1,0.5124
2019-3-26,18:30,6.1,1.57,22.31,11.78,21.1,0
2019-3-26,18:45,0,0,21.68,11.4,21.299999,0
2019-3-26,19:00,0,0,21.21,11.45,20.6,0
2019-3-26,19:15,0,0,20.79,11.78,19.9,0
2019-3-26,19:30,0,0,20.31,12.37,20.1,0
2019-3-26,19:45,0,0,19.73,13.19,19.799999,0
2019-3-26,20:00,0,0,18.99,14.21,19.5,0
2019-3-26,20:15,0,0,18.15,15.31,19.4,0
2019-3-26,20:30,0,0,17.27,16.38,18.5,0
2019-3-26,20:45,0,0,16.53,17.11,18.200001,0
2019-3-26,21:00,0,0,16.3,16.98,17.799999,0
2019-3-26,21:15,0,0,16.27,16.49,17.299999,0
2019-3-26,21:30,0,0,16.35,15.89,17.5,0
2019-3-26,21:45,0,0,16.19,15.76,17,0
2019-3-26,22:00,0,0,15.72,16.25,16.6,0
2019-3-26,22:15,0,0,15.21,16.92,16,0
2019-3-26,22:30,0,0,14.8,17.55,15.8,0
2019-3-26,22:45,0,0,14.58,17.9,15.1,0
2019-3-26,23:00,0,0,14.42,18.17,14.5,0
2019-3-26,23:15,0,0,14.15,18.59,13.9,0
2019-3-26,23:30,0,0,13.73,19.24,13.5,0
2019-3-26,23:45,0,0,13.23,20.1,14,0
2019-3-27,0:00,0,0,10.69,26.99,13.9,0
2019-3-27,0:15,0,0,10.38,28.65,13.5,0
2019-3-27,0:30,0,0,10.16,30.1,12.6,0
2019-3-27,0:45,0,0,9.94,31.45,12.3,0
2019-3-27,1:00,0,0,9.76,32.62,11.8,0
2019-3-27,1:15,0,0,9.66,33.48,11.4,0
2019-3-27,1:30,0,0,9.67,33.94,10.9,0
2019-3-27,1:45,0,0,9.74,34.12,11.5,0
2019-3-27,2:00,0,0,9.77,34.26,11.9,0
2019-3-27,2:15,0,0,9.66,34.54,11.5,0
2019-3-27,2:30,0,0,9.44,34.93,11.6,0
2019-3-27,2:45,0,0,9.1,35.46,11.1,0
2019-3-27,3:00,0,0,8.79,36.07,10.6,0
2019-3-27,3:15,0,0,8.42,37.35,10.6,0
2019-3-27,3:30,0,0,8.1,38.78,11,0
2019-3-27,3:45,0,0,7.84,40.08,11,0
2019-3-27,4:00,0,0,7.64,41.12,10.7,0
2019-3-27,4:15,0,0,7.61,41.52,10.3,0
2019-3-27,4:30,0,0,7.64,41.68,10.3,0
2019-3-27,4:45,0,0,7.58,42.11,9.7,0
2019-3-27,5:00,0,0,7.54,42.51,9.400001,0
2019-3-27,5:15,0,0,7.65,42.36,9,0
2019-3-27,5:30,0,0,7.77,42.14,8.6,0
2019-3-27,5:45,0,0,7.95,41.54,8.400001,0
2019-3-27,6:00,0,0,8.1,40.92,8.1,0
2019-3-27,6:15,0,0,8.14,40.44,7.8,0
2019-3-27,6:30,6.71,2.47,8.24,39.78,7.9,0
2019-3-27,6:45,43.82,29.1,8.56,39,8.6,0.56525
2019-3-27,7:00,73.4,51.84,9.08,37.74,8.8,1.06925
2019-3-27,7:15,124.95,94.94,10.08,34.9,9.1,1.7633
2019-3-27,7:30,162.38,129.96,11.03,33.16,9.400001,3.2018
2019-3-27,7:45,220.59,184.3,12.2,31.91,9.7,3.79435
2019-3-27,8:00,262.17,226.01,13.67,30.12,11,6.0109
2019-3-27,8:15,315.03,274.16,15.51,26.71,11.8,6.15685
2019-3-27,8:30,353.85,310.58,16.92,21.68,12.5,6.02
2019-3-27,8:45,409.28,363.64,17.87,20.54,12.9,7.98735
2019-3-27,9:00,443.74,399.86,18.57,18.92,13.4,9.4689
2019-3-27,9:15,491.98,446.77,19.14,18.41,14.3,11.09605
2019-3-27,9:30,521.85,475.69,19.65,17.88,14.9,14.8624
2019-3-27,9:45,561.59,510.45,20.07,17.36,16.1,15.84065
2019-3-27,10:00,581.38,532.38,20.47,17.27,16.6,19.802999
2019-3-27,10:15,605.76,557.63,20.94,17.27,17.200001,17.5091
2019-3-27,10:30,612,562.42,21.41,16.88,18.4,20.952749
2019-3-27,10:45,623.53,569.2,21.78,16.68,19.700001,23.93195
2019-3-27,11:00,626.84,571.28,22.14,16.66,20,25.57415
2019-3-27,11:15,638.94,571.04,22.44,16.42,20.6,25.52305
2019-3-27,11:30,649.74,568.42,22.68,16.28,20.5,21.384649
2019-3-27,11:45,671.36,603.2,22.9,15.96,20.700001,24.4321
2019-3-27,12:00,692.87,629.93,23.07,15.61,20.9,20.954149
2019-3-27,12:15,714.66,659.25,23.23,15.25,21.1,28.74865
2019-3-27,12:30,730.25,678.66,23.37,14.78,21.299999,13.52785
2019-3-27,12:45,738.95,683.9,23.48,14.28,22,26.41205
2019-3-27,13:00,742.36,689.87,23.58,13.76,22.6,16.46715
2019-3-27,13:15,720.25,656.27,23.6,13.26,22.700001,26.44495
2019-3-27,13:30,721.44,669.18,23.62,12.81,23.1,21.651699
2019-3-27,13:45,693.71,636.27,23.55,12.6,22.9,19.92445
2019-3-27,14:00,685.58,632.47,23.42,12.76,23.200001,22.7227
2019-3-27,14:15,666.95,613.61,23.18,13.27,23,20.6689
2019-3-27,14:30,659.82,609.04,22.99,13.76,22.700001,17.339701
2019-3-27,14:45,634.4,583.94,22.86,14.06,22.700001,18.972099
2019-3-27,15:00,614.84,564.64,22.8,14.24,22.6,14.7322
2019-3-27,15:15,575.72,526.52,22.67,14.56,22.799999,12.6546
2019-3-27,15:30,546.47,498.13,22.49,14.94,22.700001,10.8423
2019-3-27,15:45,497.67,450.96,22.29,15.2,22.6,7.39375
2019-3-27,16:00,462.48,417.07,22.11,15.29,22.4,7.1358
2019-3-27,16:15,407.7,364.47,21.87,15.4,22.299999,5.7365
2019-3-27,16:30,369.31,327.83,21.66,15.47,22.299999,5.10125
2019-3-27,16:45,308.95,269.65,21.41,15.57,22.200001,4.24165
2019-3-27,17:00,265.72,230.02,21.2,15.69,21.9,3.4909
2019-3-27,17:15,201.01,168.99,20.99,16.2,21.5,3.0471
2019-3-27,17:30,164,135.57,19.98,18.85,21.1,2.0601
2019-3-27,17:45,114.62,90.19,18.27,21.46,20.9,1.4308
2019-3-27,18:00,83.86,62.52,17.69,20.78,20.5,0.50925
2019-3-27,18:15,36.2,22.78,16.96,20.27,20,0.1162
2019-3-27,18:30,9.5,4.07,16.02,21.73,19.700001,0
2019-3-27,18:45,0,0,15.03,23.48,19.1,0
2019-3-27,19:00,0,0,14.23,23.98,18.9,0
2019-3-27,19:15,0,0,13.57,24.5,18.4,0
2019-3-27,19:30,0,0,12.93,25.41,17.9,0
2019-3-27,19:45,0,0,12.19,25.52,17.4,0
2019-3-27,20:00,0,0,11.51,25.12,17,0
2019-3-27,20:15,0,0,10.96,25.19,16.5,0
2019-3-27,20:30,0,0,10.51,25.62,16.1,0
2019-3-27,20:45,0,0,10.11,26.06,15.8,0
2019-3-27,21:00,0,0,9.75,26.38,15.5,0
2019-3-27,21:15,0,0,9.39,26.55,14.8,0
2019-3-27,21:30,0,0,9.02,26.68,14.3,0
2019-3-27,21:45,0,0,8.64,26.88,13.8,0
2019-3-27,22:00,0,0,8.26,27.24,13.5,0
2019-3-27,22:15,0,0,7.89,27.81,12.9,0
2019-3-27,22:30,0,0,7.64,28.24,12.4,0
2019-3-27,22:45,0,0,7.44,28.63,12,0
2019-3-27,23:00,0,0,7.3,28.91,11.4,0
2019-3-27,23:15,0,0,7.06,29.52,11,0
2019-3-27,23:30,0,0,6.68,30.55,10.6,0
2019-3-27,23:45,0,0,6.26,31.76,10.3,0
2019-3-28,0:00,0,0,7.95,28.82,10,0
2019-3-28,0:15,0,0,7.54,29.51,9.7,0
2019-3-28,0:30,0,0,7.13,30.34,9.3,0
2019-3-28,0:45,0,0,6.75,31.18,8.900001,0
2019-3-28,1:00,0,0,6.39,32.04,8.900001,0
2019-3-28,1:15,0,0,6.12,32.75,8.7,0
2019-3-28,1:30,0,0,5.84,33.52,8.3,0
2019-3-28,1:45,0,0,5.53,34.42,8.1,0
2019-3-28,2:00,0,0,5.23,35.34,7.9,0
2019-3-28,2:15,0,0,4.93,36.3,7.5,0
2019-3-28,2:30,0,0,4.6,37.4,7.3,0
2019-3-28,2:45,0,0,4.27,38.56,7.2,0
2019-3-28,3:00,0,0,3.95,39.75,7.1,0
2019-3-28,3:15,0,0,3.66,40.86,7,0
2019-3-28,3:30,0,0,3.45,41.85,7,0
2019-3-28,3:45,0,0,3.23,42.95,7,0
2019-3-28,4:00,0,0,3.03,44.06,6.7,0
2019-3-28,4:15,0,0,2.87,45.2,6.7,0
2019-3-28,4:30,0,0,2.77,46.28,6.6,0
2019-3-28,4:45,0,0,2.75,47.26,6.6,0
2019-3-28,5:00,0,0,2.75,48.25,6.5,0
2019-3-28,5:15,0,0,2.72,49.31,6.3,0
2019-3-28,5:30,0,0,2.68,50.33,6.3,0
2019-3-28,5:45,0,0,2.68,51.21,6.3,0
2019-3-28,6:00,0,0,2.63,52.25,6,0
2019-3-28,6:15,0,0,2.72,52.62,6,0
2019-3-28,6:30,4.04,1.16,2.87,52.64,6,0.15715
2019-3-28,6:45,22.76,10.9,3.22,52.02,6,0.67025
2019-3-28,7:00,44.85,30.11,3.69,50.93,6.1,1.51865
2019-3-28,7:15,84.16,66.9,4.29,49.53,6.1,2.7503
2019-3-28,7:30,110.85,86.12,4.9,48.22,6.4,3.59975
2019-3-28,7:45,150.61,106.34,5.49,46.81,6.8,4.80655
2019-3-28,8:00,200.18,160.62,5.98,45.28,7.4,7.0798
2019-3-28,8:15,269.57,237.45,6.41,43.33,8,8.7934
2019-3-28,8:30,306.34,272.13,6.78,40.83,8.5,10.8339
2019-3-28,8:45,352.11,315.97,7.15,39.09,8.8,12.82505
2019-3-28,9:00,377.68,340.76,7.55,37.49,9,13.9531
2019-3-28,9:15,414.71,376.69,8.03,35.11,9.900001,15.43605
2019-3-28,9:30,446.31,406.91,8.42,32.29,9,14.868
2019-3-28,9:45,506.98,464.45,8.81,30.9,9.6,20.1607
2019-3-28,10:00,565.25,519.12,9.2,29.72,10,21.0819
2019-3-28,10:15,623.14,574.23,9.65,27.9,10.1,22.947399
2019-3-28,10:30,633.55,584.86,10.03,26.76,10.4,24.458349
