date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,temperature,power
2019-2-2,12:15,556.81,507.45,5.6,22.66,3.8,4.208
2019-2-2,12:30,558.12,508.78,5.96,22.8,4.4,4.189559
2019-2-2,12:45,552.42,503.58,6.3,22.85,4.4,3.711571
2019-2-2,13:00,534.81,487.2,6.7,22.65,4.8,4.056841
2019-2-2,13:15,500.12,447.91,7.12,22.06,4.6,3.252388
2019-2-2,13:30,436.88,372.26,7.53,21.32,4.8,4.115794
2019-2-2,13:45,377.92,292.95,7.92,20.72,4.8,3.670994
2019-2-2,14:00,352.59,256.24,8.26,20.21,4.3,2.973196
2019-2-2,14:15,307.28,195.35,8.46,19.8,4.2,1.898128
2019-2-2,14:30,263.84,112.09,8.6,19.63,4.2,1.32734
2019-2-2,14:45,261.46,150.83,8.75,19.46,3.9,1.104825
2019-2-2,15:00,226.27,109.56,8.75,19.46,4,0.970755
2019-2-2,15:15,209.55,119.19,8.69,19.62,3.8,0.821047
2019-2-2,15:30,186.44,93.25,8.54,20.03,3.9,0.76579
2019-2-2,15:45,146.72,52.89,8.31,20.87,3.8,0.536313
2019-2-2,16:00,128.65,45.61,8.06,22.33,3.7,0.381427
2019-2-2,16:15,91.96,31.49,7.71,24.49,3.5,0.280478
2019-2-2,16:30,82.23,28.65,7.42,26.94,3.4,0.214169
2019-2-2,16:45,58.67,17.87,7.02,29.61,3.2,0.145517
2019-2-2,17:00,45.42,18.39,6.68,32.44,2.9,0.084685
2019-2-2,17:15,25.31,10.69,6.21,35.26,2.8,0.043876
2019-2-2,17:30,12.82,4.55,5.71,37.96,2.6,0
2019-2-2,17:45,0,0,5.24,40.24,2.4,0
2019-2-2,18:00,0,0,4.9,41.95,2.3,0
2019-2-2,18:15,0,0,4.67,43.16,2,0
2019-2-2,18:30,0,0,4.48,43.9,1.8,0
2019-2-2,18:45,0,0,4.35,44.18,1.6,0
2019-2-2,19:00,0,0,4.28,44.15,1.4,0
2019-2-2,19:15,0,0,4.19,44.04,1.2,0
2019-2-2,19:30,0,0,4.1,44,1.1,0
2019-2-2,19:45,0,0,4,43.99,1,0
2019-2-2,20:00,0,0,3.89,44.08,1,0
2019-2-2,20:15,0,0,3.74,44.31,1,0
2019-2-2,20:30,0,0,3.6,44.55,0.8,0
2019-2-2,20:45,0,0,3.48,44.74,0.6,0
2019-2-2,21:00,0,0,3.38,44.86,0.4,0
2019-2-2,21:15,0,0,3.28,44.91,0.4,0
2019-2-2,21:30,0,0,3.19,44.86,0.4,0
2019-2-2,21:45,0,0,3.11,44.77,0.2,0
2019-2-2,22:00,0,0,3.03,44.7,0.4,0
2019-2-2,22:15,0,0,2.94,44.69,-0.1,0
2019-2-2,22:30,0,0,2.84,44.73,-0.5,0
2019-2-2,22:45,0,0,2.74,44.79,-0.8,0
2019-2-2,23:00,0,0,2.63,44.86,-1.1,0
2019-2-2,23:15,0,0,2.51,44.98,-1.2,0
2019-2-2,23:30,0,0,2.33,45.34,-0.6,0
2019-2-2,23:45,0,0,2.16,45.6,-0.6,0
2019-2-3,0:00,0,0,0.06,68.34,-0.2,0
2019-2-3,0:15,0,0,0.1,67.11,-0.1,0
2019-2-3,0:30,0,0,0.19,65.79,-0.4,0
2019-2-3,0:45,0,0,0.27,64.78,-0.4,0
2019-2-3,1:00,0,0,0.32,64.03,-1.1,0
2019-2-3,1:15,0,0,0.34,63.38,-1.4,0
2019-2-3,1:30,0,0,0.37,62.63,-1,0
2019-2-3,1:45,0,0,0.38,61.49,-1.6,0
2019-2-3,2:00,0,0,0.39,60.06,-1.7,0
2019-2-3,2:15,0,0,0.42,58.44,-2,0
2019-2-3,2:30,0,0,0.47,56.89,-1.8,0
2019-2-3,2:45,0,0,0.51,55.45,-1.1,0
2019-2-3,3:00,0,0,0.57,53.94,-1.6,0
2019-2-3,3:15,0,0,0.67,52.4,-2,0
2019-2-3,3:30,0,0,0.74,51.17,-2,0
2019-2-3,3:45,0,0,0.78,50.29,-2.2,0
2019-2-3,4:00,0,0,0.82,49.63,-1.8,0
2019-2-3,4:15,0,0,0.81,49.22,-1.9,0
2019-2-3,4:30,0,0,0.69,49.36,-2.5,0
2019-2-3,4:45,0,0,0.54,49.63,-2.6,0
2019-2-3,5:00,0,0,0.3,50.05,-2.5,0
2019-2-3,5:15,0,0,0.1,49.86,-3.1,0
2019-2-3,5:30,0,0,-0.03,49.12,-3.1,0
2019-2-3,5:45,0,0,-0.11,47.82,-3.2,0
2019-2-3,6:00,0,0,-0.17,46.24,-3.2,0
2019-2-3,6:15,0,0,-0.2,44.46,-1.8,0
2019-2-3,6:30,0,0,-0.21,42.64,-1.4,0
2019-2-3,6:45,0,0,-0.27,41.25,-1.4,0
2019-2-3,7:00,0,0,-0.34,39.92,-1.1,0
2019-2-3,7:15,0,0,-0.45,39.07,0,0
2019-2-3,7:30,0,0,-0.7,39.2,-1,0
2019-2-3,7:45,20.85,11.78,-0.88,39.54,-0.3,0.009765
2019-2-3,8:00,49.08,33.53,-0.91,39.77,-0.2,0.093559
2019-2-3,8:15,94.71,72.22,-0.64,39.27,1,0.19906
2019-2-3,8:30,125.71,98.62,-0.1,37.91,2.3,0.281435
2019-2-3,8:45,167.88,134.88,0.77,35.64,2,0.35939
2019-2-3,9:00,193.26,150.78,1.64,33.1,1.8,0.515629
2019-2-3,9:15,232.6,185.46,2.47,30.63,1.5,0.632676
2019-2-3,9:30,246.37,192.27,3.17,28.53,6.1,0.567225
2019-2-3,9:45,259.13,198.48,3.75,26.7,6.4,0.674276
2019-2-3,10:00,248.8,195.46,4.25,25.7,6.7,0.790565
2019-2-3,10:15,232.44,165.13,4.66,24.74,6.8,1.148668
2019-2-3,10:30,215.54,152.16,5.06,23.61,7.1,1.73638
2019-2-3,10:45,226.18,167.05,5.45,22.36,7.8,3.118548
2019-2-3,11:00,266.43,207.74,5.87,20.83,8,3.060916
2019-2-3,11:15,348.26,296.66,6.31,19.71,8.6,3.448148
2019-2-3,11:30,435.13,377.3,6.7,19.06,8.900001,4.052883
2019-2-3,11:45,512.9,467.33,6.98,18.83,9.3,3.913402
2019-2-3,12:00,553.31,504.66,7.15,18.78,9.7,5.232132
2019-2-3,12:15,574.19,524.29,7.32,18.42,10,5.143687
2019-2-3,12:30,580.37,530.18,7.52,18.07,10.5,5.016973
2019-2-3,12:45,581.69,531.47,7.74,17.58,10.5,4.969139
2019-2-3,13:00,579.15,529.02,7.94,16.9,10.5,4.649798
2019-2-3,13:15,570.83,521,8,16.27,9.900001,4.436454
2019-2-3,13:30,562.42,512.86,7.89,16.04,9.8,4.228784
2019-2-3,13:45,545.42,496.45,7.7,16.22,9.6,4.200281
2019-2-3,14:00,531.33,482.83,7.53,16.5,10.5,4.082969
2019-2-3,14:15,506.11,458.5,7.37,16.81,11,4.12998
2019-2-3,14:30,486.64,439.74,7.25,17.16,10.6,3.590862
2019-2-3,14:45,453.6,407.93,7.16,17.56,10.2,3.461411
2019-2-3,15:00,429.18,384.46,7.1,17.89,10.3,2.951654
2019-2-3,15:15,389.48,346.41,7.02,18.13,10.7,2.814548
2019-2-3,15:30,361.1,319.3,6.93,18.24,10.3,2.47205
2019-2-3,15:45,315.81,276.2,6.81,18.28,10,2.098474
2019-2-3,16:00,284,246.06,6.66,18.19,9.7,1.601485
2019-2-3,16:15,234.2,199.21,6.44,18.13,9.7,1.208544
2019-2-3,16:30,199.82,167.16,6.22,18.13,9.5,0.900091
2019-2-3,16:45,147.14,118.73,5.92,18.2,9.2,0.595398
2019-2-3,17:00,111.83,86.97,5.62,18.33,8.900001,0.367637
2019-2-3,17:15,60.15,42.31,5.16,18.86,8.6,0.180388
2019-2-3,17:30,28.42,17.13,4.59,19.82,8.2,0.062713
2019-2-3,17:45,0,0,3.88,21.19,7.7,0
2019-2-3,18:00,0,0,3.31,22.5,8.1,0
2019-2-3,18:15,0,0,2.8,23.81,7.8,0
2019-2-3,18:30,0,0,2.32,25.13,7.2,0
2019-2-3,18:45,0,0,1.86,26.49,7,0
2019-2-3,19:00,0,0,1.44,27.79,7,0
2019-2-3,19:15,0,0,1.09,28.88,7.4,0
2019-2-3,19:30,0,0,0.79,29.77,7.2,0
2019-2-3,19:45,0,0,0.54,30.43,7.2,0
2019-2-3,20:00,0,0,0.35,30.82,6.1,0
2019-2-3,20:15,0,0,0.21,31.02,4.9,0
2019-2-3,20:30,0,0,0.11,31.11,5.4,0
2019-2-3,20:45,0,0,0.04,31.08,5.8,0
2019-2-3,21:00,0,0,-0.01,31.03,5.8,0
2019-2-3,21:15,0,0,-0.06,31.01,5.4,0
2019-2-3,21:30,0,0,-0.14,31.08,4.9,0
2019-2-3,21:45,0,0,-0.25,31.32,3.4,0
2019-2-3,22:00,0,0,-0.42,31.77,2.5,0
2019-2-3,22:15,0,0,-0.59,32.24,2.3,0
2019-2-3,22:30,0,0,-0.79,32.84,1.8,0
2019-2-3,22:45,0,0,-0.98,33.41,1.9,0
2019-2-3,23:00,0,0,-1.14,33.89,2.3,0
2019-2-3,23:15,0,0,-1.28,34.2,2.8,0
2019-2-3,23:30,0,0,-1.39,34.33,3.6,0
2019-2-3,23:45,0,0,-1.47,34.36,3.5,0
2019-2-4,0:00,0,0,-0.39,35.33,1.1,0
2019-2-4,0:15,0,0,-0.35,35.42,0.5,0
2019-2-4,0:30,0,0,-0.38,36.08,0.9,0
2019-2-4,0:45,0,0,-0.44,37.31,1.6,0
2019-2-4,1:00,0,0,-0.51,38.89,1.4,0
2019-2-4,1:15,0,0,-0.56,40.44,0.2,0
2019-2-4,1:30,0,0,-0.55,41.51,-0.5,0
2019-2-4,1:45,0,0,-0.48,41.79,-2.3,0
2019-2-4,2:00,0,0,-0.34,41.28,-1.8,0
2019-2-4,2:15,0,0,-0.24,40.6,-2.1,0
2019-2-4,2:30,0,0,-0.14,39.94,-2.8,0
2019-2-4,2:45,0,0,-0.11,39.55,-2.6,0
2019-2-4,3:00,0,0,-0.16,39.51,-2,0
2019-2-4,3:15,0,0,-0.29,39.78,-2,0
2019-2-4,3:30,0,0,-0.48,40.18,-1.8,0
2019-2-4,3:45,0,0,-0.74,40.79,-1.6,0
2019-2-4,4:00,0,0,-1.03,41.27,-1.7,0
2019-2-4,4:15,0,0,-1.28,41.18,-1.7,0
2019-2-4,4:30,0,0,-1.48,40.61,-2,0
2019-2-4,4:45,0,0,-1.65,39.74,-2.1,0
2019-2-4,5:00,0,0,-1.8,38.77,-2.3,0
2019-2-4,5:15,0,0,-1.97,38,-2.6,0
2019-2-4,5:30,0,0,-2.13,37.43,-2.4,0
2019-2-4,5:45,0,0,-2.28,37.1,-2.3,0
2019-2-4,6:00,0,0,-2.42,36.81,-2.4,0
2019-2-4,6:15,0,0,-2.54,36.62,-2.6,0
2019-2-4,6:30,0,0,-2.65,36.47,-2.5,0
2019-2-4,6:45,0,0,-2.73,36.42,-5.2,0
2019-2-4,7:00,0,0,-2.79,36.4,-4.8,0
2019-2-4,7:15,0,0,-2.84,36.44,-4.4,0
2019-2-4,7:30,0,0,-2.89,36.54,-4.6,0
2019-2-4,7:45,25.65,14.9,-2.79,36.31,-5,0.090722
2019-2-4,8:00,56.34,38.9,-2.59,36.04,-5.1,0.226276
2019-2-4,8:15,107.09,82.53,-2.22,35.57,-5.2,0.268668
2019-2-4,8:30,142.07,113.91,-1.77,35.06,-5.1,0.225155
2019-2-4,8:45,194.59,162.13,-1.13,33.12,-4.8,1.297254
2019-2-4,9:00,229.03,194.21,-0.7,29.23,-5,1.562293
2019-2-4,9:15,279.07,241.26,-0.29,27.35,-3.5,1.148965
2019-2-4,9:30,311.13,271.63,-0.05,24.78,-2.6,2.478153
2019-2-4,9:45,356.84,315.14,0.14,23.26,-0.8,2.866672
2019-2-4,10:00,385.48,342.5,0.34,23.35,0.5,3.219431
2019-2-4,10:15,425.3,380.66,0.6,23.43,1.5,3.379134
2019-2-4,10:30,449.57,403.98,0.89,23.5,2.1,3.918384
2019-2-4,10:45,482.37,435.56,1.23,23.49,2.4,4.207242
2019-2-4,11:00,501.82,454.3,1.6,23.45,2.4,4.390368
2019-2-4,11:15,527.3,478.9,2.01,23.37,3.1,4.549807
2019-2-4,11:30,541.81,492.91,2.42,23.3,3.6,4.739002
2019-2-4,11:45,559.53,510.06,2.86,23.18,3.8,4.796206
2019-2-4,12:00,568.49,518.72,3.34,23.02,3.8,4.845757
2019-2-4,12:15,577.42,527.38,3.82,22.86,5,4.8896
2019-2-4,12:30,580.37,530.22,4.31,22.71,5.1,4.80805
2019-2-4,12:45,580.4,530.25,4.77,22.61,5.6,4.78311
2019-2-4,13:00,577.51,527.47,5.21,22.57,6.3,4.723662
2019-2-4,13:15,568.83,519.09,5.63,22.6,6.1,4.651349
2019-2-4,13:30,560.12,510.67,6.05,22.64,6.3,4.519852
2019-2-4,13:45,542.83,493.96,6.43,22.67,6,4.471093
2019-2-4,14:00,528.62,480.24,6.83,22.6,6.5,4.218986
2019-2-4,14:15,503.76,456.26,7.17,22.51,6.7,3.971761
2019-2-4,14:30,484.66,437.87,7.47,22.36,6.9,3.718136
2019-2-4,14:45,452.19,406.62,7.68,22.22,6.8,3.45158
2019-2-4,15:00,428.19,383.57,7.86,22.06,7.2,3.045575
2019-2-4,15:15,388.88,345.9,8.02,21.94,7.1,2.797526
2019-2-4,15:30,360.61,318.88,8.14,21.83,7.2,2.439456
2019-2-4,15:45,315.36,275.78,8.22,21.78,7.3,4.441007
2019-2-4,16:00,283.56,245.63,8.28,21.75,7,3.572685
2019-2-4,16:15,233.86,198.84,8.27,21.85,7,2.743291
2019-2-4,16:30,199.66,166.94,8.23,22.04,6.7,1.970837
2019-2-4,16:45,147.42,118.87,8.18,22.93,6.7,1.284322
2019-2-4,17:00,112.48,87.4,7.95,24.51,6.3,0.77021
2019-2-4,17:15,61.45,43.2,7.53,25,6,0.409567
2019-2-4,17:30,30.16,18.25,7.12,25.52,5.7,0.157757
2019-2-4,17:45,0,0,6.67,26.03,5.2,0.003398
2019-2-4,18:00,0,0,6.29,26.54,4.8,0
2019-2-4,18:15,0,0,6,26.93,4.3,0
2019-2-4,18:30,0,0,5.74,27.29,4,0
2019-2-4,18:45,0,0,5.53,27.55,3.8,0
2019-2-4,19:00,0,0,5.31,27.83,3.5,0
2019-2-4,19:15,0,0,5.11,28.08,3.3,0
2019-2-4,19:30,0,0,4.94,28.26,3.3,0
2019-2-4,19:45,0,0,4.79,28.43,2.7,0
2019-2-4,20:00,0,0,4.65,28.61,2.2,0
2019-2-4,20:15,0,0,4.54,28.81,1.5,0
2019-2-4,20:30,0,0,4.45,29.06,2.4,0
2019-2-4,20:45,0,0,4.37,29.54,2,0
2019-2-4,21:00,0,0,4.3,30.31,1.5,0
2019-2-4,21:15,0,0,4.21,31.51,0.2,0
2019-2-4,21:30,0,0,3.95,33.34,1.4,0
2019-2-4,21:45,0,0,3.59,35.34,0.7,0
2019-2-4,22:00,0,0,3.28,36.94,1.4,0
2019-2-4,22:15,0,0,3.02,38.09,-0.7,0
2019-2-4,22:30,0,0,2.86,38.62,-1.4,0
2019-2-4,22:45,0,0,2.79,38.7,-0.3,0
2019-2-4,23:00,0,0,2.77,38.56,-1,0
2019-2-4,23:15,0,0,2.77,38.38,-2.8,0
2019-2-4,23:30,0,0,2.74,38.43,-1.4,0
2019-2-4,23:45,0,0,2.6,38.95,-1.4,0
2019-2-5,0:00,0,0,1.71,34.5,-1.2,0
2019-2-5,0:15,0,0,1.42,35.56,-1,0
2019-2-5,0:30,0,0,0.95,37.16,-1.2,0
2019-2-5,0:45,0,0,0.17,39.45,-1.3,0
2019-2-5,1:00,0,0,-0.56,41.05,-2,0
2019-2-5,1:15,0,0,-1.08,41.58,-1.9,0
2019-2-5,1:30,0,0,-1.4,41.49,-1.4,0
2019-2-5,1:45,0,0,-1.58,41.1,-0.6,0
2019-2-5,2:00,0,0,-1.68,40.87,-1.1,0
2019-2-5,2:15,0,0,-1.73,40.65,-1.4,0
2019-2-5,2:30,0,0,-1.75,40.59,-2,0
2019-2-5,2:45,0,0,-1.76,40.65,-1.8,0
2019-2-5,3:00,0,0,-1.78,40.83,-3,0
2019-2-5,3:15,0,0,-1.8,40.99,-3.8,0
2019-2-5,3:30,0,0,-1.78,41.03,-3.1,0
2019-2-5,3:45,0,0,-1.74,40.95,-2.9,0
2019-2-5,4:00,0,0,-1.68,40.74,-3.3,0
2019-2-5,4:15,0,0,-1.63,40.5,-4.2,0
2019-2-5,4:30,0,0,-1.57,40.18,-5.7,0
2019-2-5,4:45,0,0,-1.51,39.84,-5.2,0
2019-2-5,5:00,0,0,-1.46,39.55,-4.9,0
2019-2-5,5:15,0,0,-1.4,39.26,-5,0
2019-2-5,5:30,0,0,-1.36,39.01,-5.7,0
2019-2-5,5:45,0,0,-1.32,38.76,-4.9,0
2019-2-5,6:00,0,0,-1.25,38.49,-5.3,0
2019-2-5,6:15,0,0,-1.19,38.29,-5.2,0
2019-2-5,6:30,0,0,-1.15,38.24,-4.2,0
2019-2-5,6:45,0,0,-1.15,38.44,-3.7,0
2019-2-5,7:00,0,0,-1.16,38.67,-5.8,0
2019-2-5,7:15,0,0,-1.13,38.8,-5.2,0
2019-2-5,7:30,0,0,-1.12,38.96,-4.8,0.002012
2019-2-5,7:45,27.6,16.32,-1.14,39.39,-5.1,0.179365
2019-2-5,8:00,58.41,40.61,-1.14,39.95,-4.8,0.47459
2019-2-5,8:15,108.99,84.22,-0.84,39.68,-4.3,0.904874
2019-2-5,8:30,143.7,115.4,-0.55,39.86,-3.6,1.490936
2019-2-5,8:45,195.67,163.13,-0.09,39.92,-2.6,2.219217
2019-2-5,9:00,229.67,194.81,0.21,40.58,-2.6,2.948883
2019-2-5,9:15,279.1,241.3,0.4,42.44,-2.6,3.634276
2019-2-5,9:30,310.72,271.23,0.6,43.98,-2.5,4.170095
2019-2-5,9:45,355.72,314.06,0.87,44.76,-1.7,4.805378
2019-2-5,10:00,383.92,341,1.15,46.27,-0.3,5.531117
2019-2-5,10:15,423.24,378.68,1.33,47.26,0.9,6.212223
2019-2-5,10:30,447.24,401.73,1.55,47.23,2.2,6.802837
2019-2-5,10:45,479.11,432.45,1.8,47.02,3.2,7.329419
2019-2-5,11:00,495.18,448.13,1.98,47.05,3.7,7.605741
2019-2-5,11:15,511.98,464.82,2.13,46.24,4.1,8.188998
2019-2-5,11:30,509.78,461.8,2.31,44.63,4,8.730162
2019-2-5,11:45,484.54,380.75,2.49,42.56,4.2,8.985435
2019-2-5,12:00,473.69,393.14,2.68,40.45,4.6,9.121914
2019-2-5,12:15,431.17,342.22,2.85,38.83,5,9.673469
2019-2-5,12:30,383.7,285.2,3.04,37.75,5.2,9.653477
2019-2-5,12:45,317.67,202.52,3.2,37.21,5.4,6.647258
2019-2-5,13:00,251.54,95.9,3.32,36.96,5.5,6.564751
2019-2-5,13:15,221.31,55.69,3.44,36.79,5.2,4.583225
2019-2-5,13:30,249.5,123.24,3.59,36.59,5.3,4.872478
2019-2-5,13:45,229.61,120.74,3.65,36.61,5.4,6.055555
2019-2-5,14:00,236.31,157.33,3.73,36.59,5.4,3.705996
2019-2-5,14:15,208.07,112.56,3.77,36.67,5.6,5.80104
2019-2-5,14:30,199.43,88.88,3.9,36.57,5.5,3.037427
2019-2-5,14:45,175.66,65.18,3.97,36.6,5.1,3.720511
2019-2-5,15:00,150.87,63.62,4,36.77,5.4,4.347744
2019-2-5,15:15,131.94,52.9,4.05,36.96,5.6,5.092322
2019-2-5,15:30,125.77,61.19,4.12,37.05,5.8,4.28932
2019-2-5,15:45,99.33,45.75,4.08,37.49,5.7,3.283365
2019-2-5,16:00,92.31,49.57,4.04,38.08,5.6,2.710202
2019-2-5,16:15,82.6,42.18,3.92,38.92,5.6,2.076074
2019-2-5,16:30,64.9,18.77,3.76,39.81,5.4,1.444157
2019-2-5,16:45,58.33,19.22,3.63,40.68,5,1.083415
2019-2-5,17:00,51.57,19.71,3.5,41.69,4.9,0.770903
2019-2-5,17:15,34.01,12.98,3.32,43.1,4.6,0.320099
2019-2-5,17:30,20.98,8.46,3.04,45.08,4.3,0.111934
2019-2-5,17:45,0,0,2.59,47.08,4,0
2019-2-5,18:00,0,0,2.29,48.42,3.2,0
2019-2-5,18:15,0,0,2.03,49.5,2.6,0
2019-2-5,18:30,0,0,1.81,50.24,2.2,0
2019-2-5,18:45,0,0,1.62,50.72,1.6,0
2019-2-5,19:00,0,0,1.44,51.07,1.2,0
2019-2-5,19:15,0,0,1.26,51.39,0.8,0
2019-2-5,19:30,0,0,1.07,51.76,0.4,0
2019-2-5,19:45,0,0,0.84,52.31,0,0
2019-2-5,20:00,0,0,0.58,53.04,-0.2,0
2019-2-5,20:15,0,0,0.3,53.83,-0.4,0
2019-2-5,20:30,0,0,0.06,54.43,-0.6,0
2019-2-5,20:45,0,0,-0.12,54.66,-0.6,0
2019-2-5,21:00,0,0,-0.21,54.48,-0.9,0
2019-2-5,21:15,0,0,-0.26,54.13,-1.3,0
2019-2-5,21:30,0,0,-0.29,53.84,-1.1,0
2019-2-5,21:45,0,0,-0.32,53.65,-1.6,0
2019-2-5,22:00,0,0,-0.34,53.53,-1.6,0
2019-2-5,22:15,0,0,-0.36,53.48,-2,0
2019-2-5,22:30,0,0,-0.38,53.46,-2.6,0
2019-2-5,22:45,0,0,-0.4,53.51,-3,0
2019-2-5,23:00,0,0,-0.42,53.58,-2.8,0
2019-2-5,23:15,0,0,-0.42,53.64,-3.1,0
2019-2-5,23:30,0,0,-0.41,53.65,-2.8,0
2019-2-5,23:45,0,0,-0.38,53.59,-2.7,0
2019-2-6,0:00,0,0,-1.06,88.1,-2.7,0
2019-2-6,0:15,0,0,-1.19,88.42,-2.7,0
2019-2-6,0:30,0,0,-1.28,88.11,-2.6,0
2019-2-6,0:45,0,0,-1.35,87.17,-2.2,0
2019-2-6,1:00,0,0,-1.45,85.87,-2.3,0
2019-2-6,1:15,0,0,-1.61,84.42,-2.4,0
2019-2-6,1:30,0,0,-1.83,82.81,-2.5,0
2019-2-6,1:45,0,0,-2.08,81.14,-2.5,0
2019-2-6,2:00,0,0,-2.3,79.4,-2.5,0
2019-2-6,2:15,0,0,-2.53,78.26,-2.5,0
2019-2-6,2:30,0,0,-2.71,77.4,-2.4,0
2019-2-6,2:45,0,0,-2.86,76.47,-2.4,0
2019-2-6,3:00,0,0,-2.98,75.83,-2.4,0
2019-2-6,3:15,0,0,-3.06,75.48,-2.4,0
2019-2-6,3:30,0,0,-3.12,75.39,-2.5,0
2019-2-6,3:45,0,0,-3.16,75.31,-2.5,0
2019-2-6,4:00,0,0,-3.21,75.48,-2.5,0
2019-2-6,4:15,0,0,-3.27,75.88,-2.6,0
2019-2-6,4:30,0,0,-3.32,76.34,-2.6,0
2019-2-6,4:45,0,0,-3.34,76.69,-2.6,0
2019-2-6,5:00,0,0,-3.33,76.97,-2.6,0
2019-2-6,5:15,0,0,-3.33,77.5,-2.5,0
2019-2-6,5:30,0,0,-3.33,78.08,-2.5,0
2019-2-6,5:45,0,0,-3.3,78.36,-2.5,0
2019-2-6,6:00,0,0,-3.27,78.52,-2.5,0
2019-2-6,6:15,0,0,-3.2,78.46,-2.6,0
2019-2-6,6:30,0,0,-3.22,78.6,-2.6,0
2019-2-6,6:45,0,0,-3.22,78.61,-2.5,0
2019-2-6,7:00,0,0,-3.23,78.67,-2.5,0
2019-2-6,7:15,0,0,-3.22,78.8,-2.5,0
2019-2-6,7:30,0,0,-3.22,79.11,-2.6,0
2019-2-6,7:45,4.95,0,-3.21,79.46,-2.6,0
2019-2-6,8:00,9.32,0,-3.2,79.78,-2.5,0
2019-2-6,8:15,17.02,0,-3.16,79.85,-2.5,0.02273
2019-2-6,8:30,21.49,0,-3.12,79.98,-2.4,0.063934
2019-2-6,8:45,33.34,0,-3.05,79.89,-2.4,0.084124
2019-2-6,9:00,40.02,0,-3.02,79.81,-2.4,0.104511
2019-2-6,9:15,49.28,0,-2.98,79.67,-2.3,0.145814
2019-2-6,9:30,62.24,0,-2.93,79.3,-2.2,0.290111
2019-2-6,9:45,74.61,0.01,-2.88,78.7,-2.1,0.250656
2019-2-6,10:00,81.93,0.02,-2.82,78,-2,0.531167
2019-2-6,10:15,96.42,0.13,-2.7,77.03,-2,0.333955
2019-2-6,10:30,103.83,0.08,-2.6,74.7,-1.9,0.629179
2019-2-6,10:45,119.99,0.04,-2.49,71.89,-1.8,0.413625
2019-2-6,11:00,135.43,0.27,-2.38,68.86,-1.9,0.835794
2019-2-6,11:15,157.69,1.54,-2.19,64.26,-1.7,0.682392
2019-2-6,11:30,210.36,109.9,-1.94,58.92,-1.6,0.830746
2019-2-6,11:45,281.12,255.96,-1.68,54.35,-1.8,0.975406
2019-2-6,12:00,352.72,321.49,-1.45,49.52,-1.6,0.694301
2019-2-6,12:15,439.71,401.22,-1.23,44.83,-1.6,0.558384
2019-2-6,12:30,512.4,467.74,-1.02,40.84,-1.5,0.737452
2019-2-6,12:45,557.09,508.62,-0.85,37.99,-1.4,0.853081
2019-2-6,13:00,574.37,524.31,-0.69,36.28,-1.4,1.180767
2019-2-6,13:15,572.42,522.13,-0.52,35.32,-1.4,0.9664
2019-2-6,13:30,565.29,515.19,-0.35,34.75,-1.2,0.944891
2019-2-6,13:45,548.73,499.21,-0.2,34.47,-1.3,0.893097
2019-2-6,14:00,534.84,485.8,-0.07,34.38,-1.2,0.783439
2019-2-6,14:15,509.96,461.82,0.02,34.46,-1.2,0.545914
2019-2-6,14:30,490.71,443.25,0.07,34.81,-1.3,0.436223
2019-2-6,14:45,458.17,411.98,0.07,35.34,-1.3,0.74715
2019-2-6,15:00,434.11,388.87,0.05,35.81,-1.3,0.487786
2019-2-6,15:15,394.75,351.15,-0.01,36.14,-1.3,0.405938
2019-2-6,15:30,364.55,321.21,-0.04,36.21,-1.5,0.307431
2019-2-6,15:45,321.25,281.06,-0.05,36.1,-1.8,0.263555
2019-2-6,16:00,289.44,250.9,-0.05,35.89,-1.8,0.210408
2019-2-6,16:15,239.62,203.97,-0.08,35.73,-1.8,0.162573
2019-2-6,16:30,205.33,171.96,-0.11,35.56,-1.9,0.088709
2019-2-6,16:45,152.98,123.72,-0.17,35.5,-2,0.054136
2019-2-6,17:00,117.99,92.12,-0.24,35.46,-2,0.036058
2019-2-6,17:15,66.84,47.57,-0.37,35.61,-2,0
2019-2-6,17:30,35.22,22,-0.52,36.22,-2.1,0
2019-2-6,17:45,0.21,0,-0.89,37.59,-2.1,0
2019-2-6,18:00,0,0,-1.09,37.82,-2.1,0
2019-2-6,18:15,0,0,-1.28,38.08,-2.2,0
2019-2-6,18:30,0,0,-1.44,38.35,-2.2,0
2019-2-6,18:45,0,0,-1.58,38.63,-2.2,0
2019-2-6,19:00,0,0,-1.7,38.98,-2.3,0
2019-2-6,19:15,0,0,-1.81,39.44,-2.3,0
2019-2-6,19:30,0,0,-1.92,39.97,-2.3,0
2019-2-6,19:45,0,0,-2.03,40.54,-2.3,0
2019-2-6,20:00,0,0,-2.13,41.13,-2.4,0
2019-2-6,20:15,0,0,-2.24,41.75,-2.4,0
2019-2-6,20:30,0,0,-2.35,42.31,-2.5,0
2019-2-6,20:45,0,0,-2.44,42.81,-2.5,0
2019-2-6,21:00,0,0,-2.55,43.21,-2.5,0
2019-2-6,21:15,0,0,-2.66,43.61,-2.5,0
2019-2-6,21:30,0,0,-2.79,44.24,-2.5,0
2019-2-6,21:45,0,0,-2.99,45.77,-2.5,0
2019-2-6,22:00,0,0,-3.25,48.65,-2.6,0
2019-2-6,22:15,0,0,-3.52,52.25,-2.5,0
2019-2-6,22:30,0,0,-3.76,55.68,-2.6,0
2019-2-6,22:45,0,0,-4,58.93,-2.5,0
